ID,Upvotes
178688,-577.2923072432986
306614,494.41203651219035
33969,-274.7676529063176
374632,-165.18711126575857
445349,-320.084769938167
333158,1967.9577790329108
241540,145.6733564412918
434935,574.5372907158339
457734,145.29337945366962
304673,-225.28051447498802
37851,-177.3221998847731
76799,-32.21673499337726
41433,950.9869676176672
387203,-344.7663017423607
353555,-170.57249840264083
29773,1131.2296250997476
313480,-160.48959023255395
100251,1387.4880699775892
168111,-419.80083055473887
1770,-219.9134413360452
376653,3745.3062688476684
461032,-291.2211742066798
225391,-298.1423426792544
302235,1991.422691005338
214116,-256.85294360285593
219533,-415.7784318738311
38782,2763.4685518154383
260837,12780.333283406955
69666,697.8880632937867
359555,8.146461639898575
459332,-267.26504758329196
276837,-285.51592632129956
6016,3087.3422450460084
246415,-281.4974847729327
28277,-383.6947495833538
272660,979.5385133571781
251096,644.1790317671437
70816,-172.60263641706675
420276,-399.7500806074445
274354,-203.3071953145612
368370,10990.532659396446
248283,-145.52286675104406
382530,5431.2608135997425
302459,224.78249424997847
305656,-451.2495090893619
200857,81.12561198055789
295230,3301.3393169228575
150636,-413.1277407334585
385247,226.36547244789045
20703,881.1701112153528
137442,-266.4347972972646
143933,1362.481240974051
13032,-239.69671879358444
281356,-174.2092066615502
160264,1617.6372374096159
424509,875.8274471672805
35874,-433.3363502550403
178226,286.9055462485863
328802,-328.9429611497108
310252,963.8680555429808
95661,151.22062066743842
261194,375.4522992236204
448908,-351.43018546290466
470633,3254.2387151357166
405001,-483.1413024024631
37837,145.20280633363728
108444,-85.01238082772758
81789,-324.7296621786317
340148,676.0108919832996
293273,-412.26139385486283
83121,-322.28051176161904
260137,-219.393726209332
328509,2374.1823429374776
156269,-211.5066648422099
283988,2002.0690507091226
88906,-164.2233010484188
279075,149.3796624055896
161990,-385.231473487228
92958,42.38419305639786
284848,-465.02287990224994
24851,653.2779613853841
336656,717.8393736372216
230857,-307.00581627790143
375661,-143.07509397449604
427413,-334.38816741225764
127628,420.0379972249456
170183,-465.28330303746975
428639,-254.29020845572063
303485,-113.68900889912527
322907,97.09535246286094
318217,-15.903077488186398
289984,-282.6581946448152
91214,-200.18987880847322
248481,-184.25425856456857
243578,-292.1095869655765
73835,-206.999305319553
100596,-538.2358504340843
383109,-154.87400563036064
289590,269.85777183598765
224844,1631.4827216169601
258725,353.0607564005705
312973,-210.73279740965594
320334,-332.44146417235527
190855,1028.7097021815844
78137,-133.59392743723998
193230,987.1900471949446
364076,-477.293441909121
392718,229.29724821067572
450469,248.26013796613603
130428,-322.5662686514567
333926,534.1372842468779
165257,-292.9073186807607
461694,-300.3693255246104
76603,-172.70148092511548
382104,-239.6397674100252
311489,-397.1958269536187
216528,-252.23985994476624
365015,-170.38307269404316
261952,3347.793269186717
226361,-304.05236257071755
61384,39.69125875368633
229233,-253.5056949505269
265635,-210.83338814394162
194961,-330.71951074352904
315725,-346.37122682656945
298020,-170.38720267788207
147899,-303.45960492462865
395581,-48.154235301018616
293156,-325.17107076220276
157943,427.2436494443687
386195,117.43296485023365
312963,-443.1971789556463
3213,150.22350871084353
342368,580.2769322210534
166705,-253.89163676249672
114964,-451.53803134595523
156576,624.8587888732861
147875,-167.9263240368432
95490,-366.6239569010047
239249,-178.4202034464969
293188,581.4650456916572
118808,-491.3538325009289
253943,71.35159875931777
115239,-265.2251206070907
449468,-339.69680471060354
396844,189.01983505487766
73697,-167.91261951466726
59739,-226.49324696112274
74937,-253.41839842829188
41156,3923.02093973504
202256,-40.34662738867286
424319,818.9828558183938
46747,-240.4921384009192
348213,-314.4881334399188
204991,-274.4865438809941
248271,-77.00058950540125
51137,1293.6897297548887
133700,246.5677304111113
382301,336.54851494411497
364130,-43.77182192378751
347314,1244.6841778964188
26706,162.5971421712639
469130,10845.203926364306
51429,-433.21839785284556
89184,-82.94354327110176
338543,-551.3177345405848
377301,-64.39257758002896
201236,54.36193336597228
132241,-285.7352316959857
219583,68.24055561587363
261506,346.72198066527204
210635,-143.24923575900044
275499,-281.61409642522125
255078,4562.804158190826
274913,22.318170791372324
428862,-606.8550997275356
259883,647.0095440269934
107379,1499.811918377368
374698,-296.2786000165727
63153,-307.12365186022737
110073,-72.14826093079125
107671,981.442268092291
276181,7.976671725242738
262337,120.63914059633083
41874,-156.7475586754258
434498,-377.7856078562961
82809,903.7913913420316
64123,-347.58520692583545
274522,-196.07273425748377
313792,-320.700560794837
170789,166.7313966593568
411056,734.8159709967831
45957,-276.0697362265161
324892,-383.56819181115213
3628,-273.9635828234828
335239,-397.5300734173177
4583,1068.5509265842913
416586,82.67703205132676
201373,-69.53141477629782
294397,-62.45937558182669
143975,-532.5072060034995
286760,-558.817491568406
127355,-140.38745870963064
80491,-465.7306887973234
192914,-464.758693712228
203806,1225.5433347239214
307114,-385.1815866113089
95711,-478.92960491870224
459855,-48.84750538786125
120123,-414.030021642895
12753,-59.90888671378866
250573,-340.6969631586697
295872,-361.2062290120892
236518,-277.8722873995551
132059,2208.475746093985
338532,-266.35227595244794
200666,-210.73736876772517
230362,89.09538473943445
352251,1337.404356946666
351255,282.2375531180881
442145,-371.55223992140935
135374,-218.64987160020695
263326,-337.59926755326967
231256,1383.501319819731
232080,102.79249619181434
314106,406.33469981228467
260395,330.98970607712926
210736,338.7686654338798
467024,-431.00744916478243
83795,181.73612883988943
46475,1374.0599286779766
106740,236.68160794906743
433752,1674.828264069854
186493,-202.99769145793158
455500,-193.79061759662693
277317,872.688575538007
306219,-222.93404655668766
174185,-15.716244567618332
300291,-462.0341720699353
57781,17.342446810975048
84870,51.64434925181985
206421,-305.345310777055
256192,264.72774945660154
294217,-315.05099589338596
155133,-438.56760001351483
51453,-29.082897907295035
204222,-435.5638371560656
262316,-492.81021836355717
466988,-10.003041077827561
62382,-309.07546051691685
175462,-158.08553395521048
103902,-367.6312410973345
301695,319.1657480640461
339343,-80.66621742388008
331234,-462.19834743785475
347281,-155.92780516294624
210730,1950.704980931925
161278,-274.8074049350751
167866,-224.80100511762316
264619,-306.69977401989854
178715,330.094649908073
217161,-226.76927307463944
173592,-154.32180770543985
45854,3898.979631224269
328380,333.6766620431486
361641,-441.50979565884916
209008,-122.51759632361731
372772,1814.2890425253631
120564,471.9595706424495
116864,-336.8939713878367
126487,-399.06593893059903
449726,399.1957465801383
147715,1868.2047867300917
183157,-366.6962441284238
35268,-281.6951310176591
183007,-481.7226111154772
151516,-115.95720105550302
438661,-469.913654279702
137075,-259.7576127205928
267862,469.3033712671183
27003,1724.7115996295483
211683,2477.2265027556127
349570,-342.3768069797354
308856,380.450700646351
224370,-347.31255157595194
439559,-318.8876183610916
457710,-101.43327945691621
461283,-287.1436376446312
334377,-433.9110748316777
53189,-126.77681074780318
79736,-67.65368038688416
11321,86.98703158565672
455790,187.49270521958937
95259,-411.4182768465355
121554,4001.5635597816317
301889,-227.62302132106748
329237,-240.15333582851463
412865,1246.9845251516574
380424,292.4412098335337
316358,455.2155168162164
174670,864.6775847978818
105986,-464.4781726678335
127362,-333.91339404510484
198391,-241.3516276533702
382918,135.47535122003143
178849,-135.01198678592849
12571,96.59055958008611
59683,128.84012406666744
437455,-15.829607411098834
287388,-276.5959609515039
364511,-323.3987419217772
334548,-32.21944400238908
115385,1231.8789805931044
219363,428.77093920113003
270378,-463.2258563510933
446953,1664.7419395480172
124784,8591.15120608166
200684,20157.03100575699
312103,-202.06844409041884
364085,301.7012512578049
379044,2150.0055684888594
241275,580.1130041218671
113863,-443.52833568247917
215183,-429.73889787413344
310805,161.51296694936553
418631,-325.0228105133033
325730,-288.36879504023864
61894,-346.8552965172714
434990,92.5887534672325
219838,-228.92293773940787
230948,-257.360936547342
175614,-40.098799565522995
86000,-252.7806317530722
113484,101.66789449830827
11303,-408.74052982341766
36161,-325.6489252141534
61774,-194.80594173814563
232927,-138.15950295774505
459808,-465.84421112147663
172327,-394.96087928094806
142667,-288.0234129193537
218965,-224.51884143353277
350038,589.0595448443464
72283,-194.3432352933507
416450,-233.39431453945153
374681,-263.84280349863155
393688,-317.1293537618522
273601,136.15941558983684
129225,770.6370293445664
397370,129.67799348217653
371023,-549.1130436553093
181775,2284.2443698667576
202013,338.0617194791195
13253,3449.424707431965
90522,-243.48813495903298
207731,-26.4879695202045
177164,-18.965667027063034
164696,-256.4503090328843
382307,6368.280422413528
103330,2628.3892843539265
435112,197.65989276448755
56629,-171.85137806964593
347282,32.87482636380787
270876,-341.2239508863582
41661,-177.71005314757198
89191,1222.553976591098
212638,-4.452355753750851
427200,-245.2771601302138
419363,-358.5488820023699
142624,145.19109517346686
146956,-301.43476297294296
217935,-454.66110591672134
197549,-461.3763923462378
318922,6299.585044536829
304366,438.76784210840304
446586,87.68565111961118
251212,-204.7589729640248
260417,-174.12562829492913
346098,-440.7447359901691
219581,-333.21059214757514
263587,4442.512166587473
76565,-299.2943147948271
350249,-432.3489564998924
308911,-310.16030425649564
101627,105.75378359029884
212912,-29.66650160001649
63282,-327.20614260842467
128848,-356.67369396465574
200575,1481.7723802607466
51741,1245.404162081292
438605,-588.8758806507913
368339,16.147364091047223
184259,224.24050584090645
78992,2121.444940301776
128683,-436.3615411266932
250478,-293.92340024873005
55351,-395.99009023085677
195200,382.0464848463476
89017,-241.22909624563073
96711,-200.14214007909146
432183,-346.1170611849439
466323,921.6611929668547
339672,-388.11045100307285
195989,177.68977574337924
269040,-228.884911988012
361922,-5.8335779303595245
231690,-282.14300967139206
181697,-378.4054800404764
386252,-321.7020156046946
116243,-170.09102678294977
343540,-76.91077352012411
425458,265.4717842293949
4116,-290.9574543818721
129331,-357.2508350422561
135774,1465.3856076941256
391534,-242.6354408867662
39245,-415.15849724641174
409800,307.38769032358806
75520,-255.18133088821776
64340,-539.5095413035867
36980,-64.01083879027857
111905,82.74634991160042
305858,-85.29976854068445
191926,-25.64822723288404
312376,-334.9441041721917
402701,546.8346356547565
286372,-248.32646605301392
239342,457.11479945839613
171036,-386.54487481667707
434647,1983.1486265424742
42439,857.358259579478
411628,-494.1475216640128
366459,750.2243755614943
350603,1176.2253298959106
197522,332.977810874495
437018,-405.3705057584974
356652,458.5978422091417
67501,-445.6793298889853
118618,-314.2322962012455
311049,-196.589234493543
297517,-153.1177816221727
349035,-23.102239305399564
368636,-2.6099514962294847
192655,7753.540841402888
314494,-419.01346195890915
104787,-350.5353448285888
134073,-75.38341170618975
177353,-291.6013033826019
374951,-185.0325779893169
154329,-214.4986144264145
209228,1372.3147379077384
252255,5181.613640374915
240819,-0.9356505239460375
323872,-83.32138740549036
290238,4340.729217523451
272264,-446.3970655746373
407621,-385.02815684978543
167359,7467.994973806962
85484,-425.81515668650445
312356,4572.115084879957
170591,-397.04003324601865
52512,1685.6064371670398
435332,897.8071816459249
396297,-71.34289913261858
181745,1506.1373251067082
307375,-10.973410231101582
135958,814.7858212404785
208412,382.40108097942715
392764,179.06647282343107
391246,194.20427233500362
313850,835.7711482612831
354650,494.0260537357678
270282,-295.27361354318697
109341,-260.64561920423535
204994,-418.19884191417634
463155,-97.2212096471942
390746,1711.415425103438
